Omega RDXL6SD Serial No. 002588 - Logged Data,,,,,,,,,,,
Date:,30-06-17,,,,,,,,,,
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4
10:48:16,1221,-328,2275.6,152.8,92,1562,1562,84.8,86.1,86.8,88.5
10:48:17,1222,-328,2276.5,152.8,91.9,1562,1562,84.8,86,86.7,88.5
10:48:18,1223,-328,2279.7,152.9,91.7,1562,1562,84.8,86.2,86.8,88.5
10:48:19,1224,-328,2271,152.5,91.7,1562,1562,84.8,86,86.7,88.5
10:48:20,1225,-328,2275.5,152.4,91.6,1562,1562,84.8,86.1,86.8,88.5
10:48:21,1226,-328,2257.3,152.2,91.9,1562,1562,84.8,86,86.7,88.5
10:48:22,1227,-328,2257.9,152.1,92,1562,1562,84.8,86.1,86.8,88.5
10:48:23,1228,-328,2262.1,151.9,92.2,1562,1562,84.8,86.1,86.8,88.5
10:48:24,1229,-328,2261.3,151.7,91.9,1562,1562,84.8,86.1,86.8,88.5
10:48:25,1230,-328,2258.8,151.5,92.1,1562,1562,84.8,86.1,86.8,88.5
10:48:26,1231,-328,2278.8,151,92.1,1562,1562,84.8,86.1,86.8,88.5
10:48:27,1232,-328,2275.4,150.7,92.2,1562,1562,84.8,86.1,86.8,88.5
10:48:28,1233,-328,2262.6,151.5,92.3,1562,1562,84.8,86.1,86.8,88.6
10:48:29,1234,-328,2243.5,151.7,92.5,1562,1562,84.8,86,86.7,88.5
10:48:30,1235,-328,2236.3,151.9,92.6,1562,1562,84.8,86.1,86.8,88.6
10:48:31,1236,-328,2232.1,152.1,92.6,1562,1562,84.8,86.1,86.8,88.6
10:48:32,1237,-328,2220.1,151.9,92.5,1562,1562,84.8,86,86.7,88.5
10:48:33,1238,-328,2214.1,151.6,92.6,1562,1562,84.8,86,86.7,88.5
10:48:34,1239,-328,2210.1,151.8,92.7,1562,1562,84.8,86.1,86.8,88.6
10:48:35,1240,-328,2205.3,151.8,92.5,1562,1562,84.8,86,86.7,88.5
10:48:36,1241,-328,2197.1,151.5,92.6,1562,1562,84.8,86.1,86.8,88.6
10:48:37,1242,-328,2191.1,151.4,92.7,1562,1562,84.7,86.1,86.8,88.6
10:48:38,1243,-328,2175.2,151.5,92.6,1562,1562,84.8,86,86.7,88.5
10:48:39,1244,-328,2162.9,151.4,92.6,1562,1562,84.9,86.1,86.8,88.5
10:48:40,1245,-328,2177.6,151.1,92.6,1562,1562,84.8,86,86.7,88.5
10:48:41,1246,-328,2174.4,151.1,92.9,1562,1562,84.8,86.1,86.8,88.6
10:48:42,1247,-328,2151.5,150.9,92.9,1562,1562,84.8,86.1,86.8,88.5
10:48:43,1248,-328,2157.9,151.4,93.1,1562,1562,84.8,86.1,86.8,88.5
10:48:44,1249,-328,2180.1,151.3,93,1562,1562,84.8,86.1,86.8,88.6
10:48:45,1250,-328,2171.1,151.2,93.4,1562,1562,84.8,86.1,86.8,88.6
10:48:46,1251,-328,2131.7,151,93.4,1562,1562,84.8,86,86.7,88.5
10:48:47,1252,-328,2135.5,151.1,93.3,1562,1562,84.8,86.1,86.8,88.6
10:48:48,1253,-328,2134.4,151.1,93.4,1562,1562,84.8,86,86.7,88.5
10:48:49,1254,-328,2132.7,151.1,93.6,1562,1562,84.8,86.1,86.8,88.6
10:48:50,1255,-328,2142.3,150.8,93.6,1562,1562,84.8,86.1,86.8,88.6
10:48:51,1256,-328,2130.3,150.7,93.8,1562,1562,84.8,86.1,86.8,88.6
10:48:52,1257,-328,2118.3,150.6,93.7,1562,1562,84.8,86.1,86.8,88.5
10:48:53,1258,-328,2134,150.6,93.7,1562,1562,84.8,86.1,86.8,88.6
10:48:54,1259,-328,2157.7,150.5,93.9,1562,1562,84.9,86.1,86.8,88.6
10:48:55,1260,-328,2126.3,150.4,93.9,1562,1562,84.9,86.1,86.8,88.6
10:48:56,1261,-328,2128.6,149.9,94,1562,1562,84.8,86.1,86.8,88.5
10:48:57,1262,-328,2127.5,149.8,93.9,1562,1562,84.8,86.1,86.8,88.6
10:48:58,1263,-328,2130.5,149.7,94,1562,1562,84.9,86.1,86.8,88.5
10:48:59,1264,-328,2110.2,149.6,94.1,1562,1562,84.9,86.1,86.8,88.6
10:49:00,1265,-328,2105,149.6,94.1,1562,1562,84.8,86.1,86.8,88.6
10:49:01,1266,-328,2116.6,149.4,94.1,1562,1562,84.9,86.2,86.8,88.5
10:49:02,1267,-328,2123.6,149.3,94,1562,1562,84.8,86.1,86.8,88.6
10:49:03,1268,-328,2114.4,149.4,94.1,1562,1562,84.8,86.1,86.8,88.6
10:49:04,1269,-328,2098.9,149.8,94.2,1562,1562,84.8,86.1,86.8,88.5
10:49:05,1270,-328,2102.6,149.9,94.3,1562,1562,84.9,86.1,86.8,88.6
10:49:06,1271,-328,2136.7,149.9,94.4,1562,1562,84.9,86.1,86.8,88.6
10:49:07,1272,-328,2157.5,149.7,94.4,1562,1562,84.8,86.1,86.8,88.5
10:49:08,1273,-328,2162.1,149.5,94.5,1562,1562,84.8,86.1,86.8,88.6
10:49:09,1274,-328,2157.4,149.5,94.6,1562,1562,84.9,86.1,86.8,88.6
10:49:10,1275,-328,2145.8,149.2,94.7,1562,1562,84.8,86.1,86.8,88.6
10:49:11,1276,-328,2138.3,149.1,94.8,1562,1562,84.9,86.1,86.8,88.6
10:49:12,1277,-328,2119.3,149.1,94.9,1562,1562,84.9,86.1,86.8,88.6
10:49:13,1278,-328,2077,149.2,94.9,1562,1562,84.8,86.1,86.8,88.6
10:49:14,1279,-328,2102.5,149.3,94.8,1562,1562,84.8,86.1,86.8,88.6
10:49:15,1280,-328,2120.9,149.2,94.7,1562,1562,84.8,86.1,86.8,88.6
10:49:16,1281,-328,2101.6,149.2,94.7,1562,1562,84.9,86.1,86.8,88.6
10:49:17,1282,-328,2091.2,149.2,94.6,1562,1562,84.8,86.1,86.8,88.6
10:49:18,1283,-328,2073,149.2,94.3,1562,1562,84.9,86.1,86.8,88.6
10:49:19,1284,-328,2057.6,149.1,94.1,1562,1562,84.9,86.1,86.8,88.6
10:49:20,1285,-328,2034.5,149.1,94.1,1562,1562,84.9,86.1,86.8,88.6
10:49:21,1286,-328,2042.9,149.1,93.6,1562,1562,84.8,86.1,86.8,88.6
10:49:22,1287,-328,2059.3,149.1,93.5,1562,1562,84.9,86.1,86.8,88.6
10:49:23,1288,-328,2047,149.2,93.4,1562,1562,84.8,86.2,86.9,88.6
10:49:24,1289,-328,2035.6,149,93.4,1562,1562,84.8,86.1,86.8,88.6
10:49:25,1290,-328,2045.6,149,93.2,1562,1562,84.8,86.1,86.8,88.6
10:49:26,1291,-328,2057.7,149,93.1,1562,1562,84.9,86.1,86.8,88.6
10:49:27,1292,-328,2048.9,149,93,1562,1562,84.8,86.1,86.8,88.6
10:49:28,1293,-328,2049.3,148.8,93.4,1562,1562,84.8,86.2,86.9,88.6
10:49:29,1294,-328,2036.1,148.7,93.4,1562,1562,84.9,86.1,86.8,88.6
10:49:30,1295,-328,2037.5,148.6,93.4,1562,1562,84.8,86.1,86.8,88.6
10:49:31,1296,-328,2038.8,148.7,93.4,1562,1562,84.9,86.1,86.8,88.6
10:49:32,1297,-328,2035.5,148.9,93.4,1562,1562,84.9,86.2,86.9,88.6
10:49:33,1298,-328,2013.1,148.8,93.4,1562,1562,84.9,86.1,86.8,88.6
10:49:34,1299,-328,2017,148.7,93.4,1562,1562,84.9,86.1,86.8,88.6
10:49:35,1300,-328,2025.4,148.6,93.2,1562,1562,84.8,86.2,86.9,88.6
10:49:36,1301,-328,1953.7,148.7,93.1,1562,1562,84.9,86.1,86.8,88.6
10:49:37,1302,-328,1965.5,148.8,93.1,1562,1562,84.9,86.2,86.9,88.6
10:49:38,1303,-328,1958.5,148.9,93,1562,1562,84.9,86.1,86.8,88.7
10:49:39,1304,-328,1948.9,148.9,92.8,1562,1562,84.8,86.1,86.8,88.7
10:49:40,1305,-328,1938.9,148.7,92.9,1562,1562,84.9,86.2,86.9,88.6
10:49:41,1306,-328,1928.9,148.6,92.9,1562,1562,84.9,86.1,86.8,88.6
10:49:42,1307,-328,1911.5,148.6,93,1562,1562,84.9,86.1,86.8,88.6
10:49:43,1308,-328,1908.6,148.8,93,1562,1562,84.9,86.1,86.9,88.7
10:49:44,1309,-328,1910.3,148.8,92.9,1562,1562,84.9,86.2,86.9,88.6
10:49:45,1310,-328,1909.9,148.8,92.8,1562,1562,84.8,86.1,86.8,88.6
10:49:46,1311,-328,1901.8,148.8,92.8,1562,1562,84.9,86.1,86.8,88.6
10:49:47,1312,-328,1896.3,148.9,92.7,1562,1562,84.9,86.2,86.9,88.6
10:49:48,1313,-328,1894.8,148.9,93,1562,1562,84.9,86.2,87,88.8
10:49:49,1314,-328,1889.9,148.9,92.9,1562,1562,84.8,86.1,86.8,88.6
10:49:50,1315,-328,1889.5,148.8,92.8,1562,1562,84.9,86.2,87,88.8
10:49:51,1316,-328,1889,148.7,92.8,1562,1562,84.9,86.2,86.9,88.6
10:49:52,1317,-328,1892,148.7,92.7,1562,1562,84.8,86.2,86.8,88.6
10:49:53,1318,-328,1882.6,148.6,92.6,1562,1562,84.9,86.1,86.8,88.6
10:49:54,1319,-328,1878.7,148.6,92.5,1562,1562,84.9,86.1,86.8,88.6
10:49:55,1320,-328,1883.3,148.5,92.4,1562,1562,84.9,86.1,86.8,88.6
10:49:56,1321,-328,1892.6,148.5,92.5,1562,1562,84.9,86.2,86.9,88.6
10:49:57,1322,-328,1885.9,148.5,92.5,1562,1562,84.8,86.2,86.9,88.6
10:49:58,1323,-328,1881.5,148.5,92.7,1562,1562,84.9,86.2,86.9,88.6
10:49:59,1324,-328,1878,148.5,92.8,1562,1562,84.9,86.2,86.9,88.6
10:50:00,1325,-328,1875.6,148.6,93,1562,1562,84.9,86.2,86.9,88.6
10:50:01,1326,-328,1872.4,148.5,93,1562,1562,84.9,86.2,87,88.7
10:50:02,1327,-328,1860.6,148.5,93.2,1562,1562,84.9,86.1,86.8,88.7
10:50:03,1328,-328,1844.2,148.4,93.1,1562,1562,84.8,86.1,86.8,88.6
10:50:04,1329,-328,1840.4,148.5,93.2,1562,1562,84.8,86.2,86.9,88.6
10:50:05,1330,-328,1831,148.4,93.2,1562,1562,84.9,86.2,87,88.7
10:50:06,1331,-328,1833.9,148.4,93.2,1562,1562,84.9,86.2,86.9,88.7
10:50:07,1332,-328,1830.4,148.5,93.1,1562,1562,84.9,86.2,86.9,88.6
10:50:08,1333,-328,1816.6,148.5,93.3,1562,1562,84.9,86.2,86.9,88.7
10:50:09,1334,-328,1832.4,148.5,93.4,1562,1562,84.9,86.2,86.9,88.7
10:50:10,1335,-328,1815,148.5,93.2,1562,1562,84.9,86.2,87,88.8
10:50:11,1336,-328,1815.9,148.3,93.3,1562,1562,84.8,86.2,87,88.7
10:50:12,1337,-328,1816.3,148.2,93,1562,1562,85,86.2,86.9,88.6
10:50:13,1338,-328,1825,148.1,92.8,1562,1562,84.9,86.2,86.9,88.6
10:50:14,1339,-328,1818.9,148,92.8,1562,1562,84.9,86.2,86.9,88.7
10:50:15,1340,-328,1810.5,148.1,92.6,1562,1562,84.9,86.2,86.9,88.6
10:50:16,1341,-328,1793.9,148.1,92.6,1562,1562,84.9,86.2,86.9,88.6
10:50:17,1342,-328,1819,148.2,92.2,1562,1562,84.9,86.2,86.9,88.6
10:50:18,1343,-328,1804.3,148.3,92.1,1562,1562,84.9,86.2,86.9,88.6
10:50:19,1344,-328,1811.5,148.3,92.2,1562,1562,84.9,86.2,87,88.8
10:50:20,1345,-328,1817.1,148.2,91.9,1562,1562,84.9,86.1,86.8,88.6
10:50:21,1346,-328,1817.5,148.2,91.7,1562,1562,84.9,86.2,86.9,88.7
10:50:22,1347,-328,1816.4,148.1,91.7,1562,1562,84.9,86.2,86.9,88.7
10:50:23,1348,-328,1829.2,148.1,91.5,1562,1562,84.9,86.2,87,88.7
10:50:24,1349,-328,1826.7,148.2,91.2,1562,1562,84.9,86.2,86.9,88.7
10:50:25,1350,-328,1824.8,148.2,91.4,1562,1562,84.8,86.2,86.9,88.6
10:50:26,1351,-328,1759.6,148.3,91.5,1562,1562,84.9,86.2,86.9,88.7
10:50:27,1352,-328,1756.6,148.3,91.6,1562,1562,84.9,86.2,87,88.8
10:50:28,1353,-328,1755,148.2,92,1562,1562,84.9,86.2,86.9,88.7
10:50:29,1354,-328,1750.7,148.1,92,1562,1562,84.9,86.1,86.8,88.6
10:50:30,1355,-328,1749.4,147.9,91.8,1562,1562,84.9,86.2,86.9,88.6
10:50:31,1356,-328,1745.9,147.8,91.8,1562,1562,84.9,86.2,87,88.7
10:50:32,1357,-328,1741.8,147.7,91.7,1562,1562,84.9,86.2,87,88.7
10:50:33,1358,-328,1738.6,147.6,91.8,1562,1562,84.9,86.2,87,88.8
10:50:34,1359,-328,1738.2,147.6,91.9,1562,1562,85,86.2,87,88.8
10:50:35,1360,-328,1728.6,147.5,91.2,1562,1562,84.9,86.1,86.9,88.8
10:50:36,1361,-328,1731.7,147.5,91.4,1562,1562,84.8,86.2,86.9,88.7
10:50:37,1362,-328,1729.3,147.6,91.3,1562,1562,84.9,86.2,87,88.8
10:50:38,1363,-328,1725.5,147.7,91.6,1562,1562,84.9,86.2,87,88.8
10:50:39,1364,-328,1723.5,147.8,91.9,1562,1562,84.9,86.2,87,88.8
10:50:40,1365,-328,1720.9,147.5,92.1,1562,1562,84.9,86.2,87,88.8
10:50:41,1366,-328,1721.1,147.4,92.3,1562,1562,84.9,86.2,87,88.8
10:50:42,1367,-328,1719,147.2,92.6,1562,1562,84.9,86.2,87,88.8
10:50:43,1368,-328,1699.5,147.1,92.7,1562,1562,85,86.2,86.9,88.7
10:50:44,1369,-328,1718.9,147.2,92.2,1562,1562,85,86.2,87,88.8
10:50:45,1370,-328,1710.8,147.3,91.9,1562,1562,84.9,86.2,87,88.8
10:50:46,1371,-328,1713.7,147.4,92,1562,1562,84.9,86.2,87,88.7
10:50:47,1372,-328,1714.4,147.2,91.8,1562,1562,84.9,86.2,87,88.8
10:50:48,1373,-328,1713.7,147.1,91.5,1562,1562,84.9,86.2,86.9,88.7
10:50:49,1374,-328,1712.1,146.9,91.7,1562,1562,85,86.2,86.9,88.8
10:50:50,1375,-328,1700.6,147,91.7,1562,1562,84.9,86.2,87,88.8
10:50:51,1376,-328,1697.7,147,91.7,1562,1562,84.9,86.2,87,88.8
10:50:52,1377,-328,1674.4,146.9,91.9,1562,1562,84.9,86.2,86.9,88.7
10:50:53,1378,-328,1685.2,146.9,91.7,1562,1562,84.9,86.2,86.9,88.8
10:50:54,1379,-328,1694,146.7,91.7,1562,1562,84.9,86.2,86.9,88.7
10:50:55,1380,-328,1689.3,146.7,91.8,1562,1562,84.9,86.2,87,88.8
10:50:56,1381,-328,1688.5,146.8,91.9,1562,1562,84.9,86.2,87,88.8
10:50:57,1382,-328,1683.7,146.9,91.9,1562,1562,85,86.2,87,88.8
10:50:58,1383,-328,1683.4,146.9,91.9,1562,1562,84.9,86.3,87,88.8
10:50:59,1384,-328,1682.4,146.8,91.9,1562,1562,84.9,86.2,86.9,88.7
10:51:00,1385,-328,1676,146.9,92.1,1562,1562,84.9,86.2,87,88.8
10:51:01,1386,-328,1674.9,146.8,92.2,1562,1562,85,86.2,86.9,88.7
10:51:02,1387,-328,1674.4,146.9,92,1562,1562,84.9,86.2,87,88.8
10:51:03,1388,-328,1667.1,146.9,91.9,1562,1562,84.9,86.2,87,88.8
10:51:04,1389,-328,1666.7,146.8,91.9,1562,1562,84.9,86.2,86.9,88.7
10:51:05,1390,-328,1664.5,146.8,91.9,1562,1562,84.9,86.2,87,88.8
10:51:06,1391,-328,1662.1,146.8,92,1562,1562,84.9,86.2,87,88.8
10:51:07,1392,-328,1635.4,146.7,92.1,1562,1562,84.9,86.3,87,88.7
10:51:08,1393,-328,1659.7,146.5,92.1,1562,1562,84.9,86.2,87,88.8
10:51:09,1394,-328,1650.9,146.5,92.1,1562,1562,84.9,86.2,87,88.8
10:51:10,1395,-328,1649.4,146.3,92.2,1562,1562,84.9,86.2,87,88.8
10:51:11,1396,-328,1647.3,146.3,92.1,1562,1562,84.9,86.2,87,88.8
10:51:12,1397,-328,1633.4,146.2,92,1562,1562,84.9,86.2,87,88.8
10:51:13,1398,-328,1646.3,146.2,92.1,1562,1562,84.9,86.2,87,88.8
10:51:14,1399,-328,1652.4,146.3,92,1562,1562,85,86.2,87,88.8
10:51:15,1400,-328,1637.3,146.3,91.4,1562,1562,85,86.2,87,88.8
10:51:16,1401,-328,1633,146.3,91.3,1562,1562,84.9,86.3,87,88.8
10:51:17,1402,-328,1627.3,146.3,91,1562,1562,84.9,86.3,87,88.7
10:51:18,1403,-328,1621.1,146.3,91,1562,1562,84.9,86.2,87,88.8
10:51:19,1404,-328,1626.1,146.3,91.2,1562,1562,85,86.3,87,88.7
10:51:20,1405,-328,1633.2,146.1,91.3,1562,1562,85,86.2,86.9,88.8
10:51:21,1406,-328,1636,146.2,91.3,1562,1562,84.9,86.3,87,88.8
10:51:22,1407,-328,1619.9,146.1,91.4,1562,1562,84.9,86.2,87,88.8
10:51:23,1408,-328,1635,146.1,91.4,1562,1562,84.9,86.2,87,88.8
10:51:24,1409,-328,1633.7,146.1,91.5,1562,1562,84.9,86.2,87,88.8
10:51:25,1410,-328,1625.6,146.1,91.3,1562,1562,85,86.2,87,88.8
10:51:26,1411,-328,1628.7,146.2,91.5,1562,1562,84.9,86.2,87,88.8
10:51:27,1412,-328,1627,146.1,91.5,1562,1562,84.9,86.3,87,88.8
10:51:28,1413,-328,1621.5,146,91.7,1562,1562,85,86.2,87,88.8
10:51:29,1414,-328,1619.4,145.9,91.8,1562,1562,85,86.3,87,88.7
10:51:30,1415,-328,1620.6,145.8,91.9,1562,1562,85,86.3,87.1,88.9
10:51:31,1416,-328,1620.8,145.6,92,1562,1562,85,86.3,87,88.8
10:51:32,1417,-328,1619.8,145.6,92.3,1562,1562,84.9,86.3,87,88.8
10:51:33,1418,-328,1614.8,145.5,92.4,1562,1562,85,86.2,87,88.8
10:51:34,1419,-328,1613,145.5,92.4,1562,1562,85,86.3,87,88.8
10:51:35,1420,-328,1612.8,145.5,92.7,1562,1562,84.9,86.3,87,88.8
10:51:36,1421,-328,1607.5,145.7,92.8,1562,1562,85,86.2,86.9,88.8
10:51:37,1422,-328,1594.2,145.7,92.8,1562,1562,85,86.3,87,88.8
10:51:38,1423,-328,1593.9,145.6,92.8,1562,1562,84.9,86.3,87,88.8
10:51:39,1424,-328,1596.6,145.6,93,1562,1562,85,86.2,87,88.8
10:51:40,1425,-328,1598.1,145.5,93,1562,1562,84.9,86.2,87,88.8
10:51:41,1426,-328,1597.7,145.5,93.1,1562,1562,84.9,86.3,87,88.7
10:51:42,1427,-328,1597.7,145.5,93.2,1562,1562,85,86.3,87,88.8
10:51:43,1428,-328,1599.1,145.5,93.1,1562,1562,84.9,86.3,87.1,88.8
10:51:44,1429,-328,1590.9,145.4,93.1,1562,1562,84.9,86.3,87,88.8
10:51:45,1430,-328,1591.1,145.3,93,1562,1562,84.9,86.3,87,88.8
10:51:46,1431,-328,1587.1,145.2,92.9,1562,1562,84.9,86.3,87,88.8
10:51:47,1432,-328,1598.1,145.1,92.9,1562,1562,84.9,86.3,87,88.8
10:51:48,1433,-328,1597,145.1,92.9,1562,1562,84.9,86.3,87,88.8
10:51:49,1434,-328,1581,145,92.7,1562,1562,84.9,86.3,87,88.8
10:51:50,1435,-328,1594.2,145,92.6,1562,1562,84.9,86.3,87.1,88.8
10:51:51,1436,-328,1592.6,145,92.7,1562,1562,84.9,86.2,87,88.8
10:51:52,1437,-328,1590.4,145.2,92.4,1562,1562,85,86.3,87,88.8
10:51:53,1438,-328,1585,145.1,92.4,1562,1562,85,86.3,87,88.8
10:51:54,1439,-328,1559.2,145.2,92.4,1562,1562,84.9,86.2,87,88.8
10:51:55,1440,-328,1567.7,145.4,92.5,1562,1562,84.9,86.3,87.1,88.8
10:51:56,1441,-328,1568.1,145.4,92.3,1562,1562,85,86.3,87,88.8
10:51:57,1442,-328,1587.9,145.6,92.2,1562,1562,85,86.2,87,88.8
10:51:58,1443,-328,1580.7,145.7,92.1,1562,1562,85,86.3,87.1,88.9
10:51:59,1444,-328,1581.6,145.8,92.2,1562,1562,85,86.3,87,88.8
10:52:00,1445,-328,1572.4,145.8,92.3,1562,1562,85,86.3,87,88.8
10:52:01,1446,-328,1569.2,145.8,92.4,1562,1562,85,86.3,87,88.8
10:52:02,1447,-328,1574,145.8,92.5,1562,1562,85,86.3,87,88.8
10:52:03,1448,-328,1576.1,145.7,92.6,1562,1562,85,86.2,87,88.8
10:52:04,1449,-328,1575.4,145.7,92.6,1562,1562,84.9,86.3,87,88.8
10:52:05,1450,-328,1578,145.6,92.7,1562,1562,85,86.2,87,88.8
10:52:06,1451,-328,1578.5,145.4,93,1562,1562,85,86.3,87.1,88.8
10:52:07,1452,-328,1574.8,145.3,93.1,1562,1562,84.9,86.3,87,88.8
10:52:08,1453,-328,1570.8,145.2,93.2,1562,1562,85,86.3,87,88.8
10:52:09,1454,-328,1562.9,145.2,93.2,1562,1562,84.9,86.3,87.1,88.9
10:52:10,1455,-328,1553,145.2,93.3,1562,1562,84.9,86.2,87,88.8
10:52:11,1456,-328,1547.5,145.1,93.3,1562,1562,85,86.2,87,88.8
10:52:12,1457,-328,1546.5,145.2,93.2,1562,1562,84.9,86.3,87.1,88.9
10:52:13,1458,-328,1562.7,145.2,93.1,1562,1562,84.9,86.3,87,88.8
10:52:14,1459,-328,1571.2,145.2,93.1,1562,1562,84.9,86.3,87,88.8
10:52:15,1460,-328,1547.1,145.1,93.1,1562,1562,85,86.3,87,88.8
10:52:16,1461,-328,1537.6,145.2,93.4,1562,1562,84.9,86.3,87.1,88.9
10:52:17,1462,-328,1530.4,145.1,93.4,1562,1562,84.9,86.3,87,88.8
10:52:18,1463,-328,1529.3,145.1,93.6,1562,1562,84.9,86.3,87.1,88.9
10:52:19,1464,-328,1529,145,93.7,1562,1562,85,86.2,87,88.8
10:52:20,1465,-328,1524.6,144.9,93.8,1562,1562,84.9,86.3,87.1,88.9
10:52:21,1466,-328,1524.3,144.8,93.5,1562,1562,84.9,86.2,87,88.9
10:52:22,1467,-328,1523.6,144.7,93.2,1562,1562,85,86.2,87,88.8
10:52:23,1468,-328,1521.6,144.8,93.1,1562,1562,85,86.3,87,88.8
10:52:24,1469,-328,1515.8,144.6,93.2,1562,1562,85,86.2,87,88.8
10:52:25,1470,-328,1508.1,144.6,93,1562,1562,85,86.3,87,88.8
10:52:26,1471,-328,1509.1,144.6,92.6,1562,1562,85,86.2,87,88.8
10:52:27,1472,-328,1495.5,144.6,92.5,1562,1562,85,86.3,87.1,88.8
10:52:28,1473,-328,1510,144.5,92,1562,1562,84.9,86.2,87,88.8
10:52:29,1474,-328,1509.7,144.6,92.7,1562,1562,84.9,86.2,87,88.8
10:52:30,1475,-328,1513.1,144.5,92.9,1562,1562,85,86.3,87.1,88.8
10:52:31,1476,-328,1512.6,144.7,92.8,1562,1562,85,86.3,87,88.8
10:52:32,1477,-328,1512.2,144.8,92.6,1562,1562,85,86.3,87,88.8
10:52:33,1478,-328,1512,144.8,92.5,1562,1562,84.9,86.3,87.1,88.9
10:52:34,1479,-328,1504.8,144.9,93.1,1562,1562,85,86.3,87,88.8
10:52:35,1480,-328,1504.4,145,93.1,1562,1562,85,86.3,87,88.8
10:52:36,1481,-328,1504.1,145,93.2,1562,1562,85,86.3,87.1,88.9
10:52:37,1482,-328,1502.7,144.9,92.6,1562,1562,85,86.2,87,88.8
10:52:38,1483,-328,1496.9,144.8,92.2,1562,1562,85,86.3,87.1,88.9
10:52:39,1484,-328,1495.5,144.6,92.5,1562,1562,85,86.3,87.1,88.8
10:52:40,1485,-328,1491.5,144.6,92.4,1562,1562,85,86.3,87,88.8
10:52:41,1486,-328,1487.9,144.4,92,1562,1562,85,86.3,87,88.8
10:52:42,1487,-328,1486.9,144.3,91.9,1562,1562,84.9,86.2,87,88.8
10:52:43,1488,-328,1485.9,144.2,90.9,1562,1562,85,86.3,87.1,88.9
10:52:44,1489,-328,1474.3,144.2,90.4,1562,1562,85,86.3,87.1,88.9
10:52:45,1490,-328,1475.7,144.2,90.2,1562,1562,85,86.3,87,88.8
10:52:46,1491,-328,1475.3,144.2,90.2,1562,1562,85,86.3,87.1,88.9
10:52:47,1492,-328,1488.1,144.3,90,1562,1562,85,86.3,87,88.8
10:52:48,1493,-328,1488.4,144.3,89.9,1562,1562,85,86.3,87,88.8
10:52:49,1494,-328,1491.9,144.1,90.3,1562,1562,85,86.3,87,88.8
10:52:50,1495,-328,1486.8,144.1,90.5,1562,1562,85,86.3,87,88.8
10:52:51,1496,-328,1483.9,143.9,90.6,1562,1562,84.9,86.3,87,88.8
10:52:52,1497,-328,1486.3,143.9,90.8,1562,1562,85,86.3,87,88.8
10:52:53,1498,-328,1479.8,143.9,91,1562,1562,85,86.3,87.1,88.9
10:52:54,1499,-328,1470.9,143.7,91,1562,1562,84.9,86.3,87,88.8
10:52:55,1500,-328,1470.5,143.8,91.3,1562,1562,85,86.3,87.1,88.9
10:52:56,1501,-328,1483.4,143.8,91.6,1562,1562,85,86.3,87,88.8
10:52:57,1502,-328,1474.7,143.8,91.8,1562,1562,85,86.3,87,88.8
10:52:58,1503,-328,1475.4,143.9,91.8,1562,1562,85,86.3,87.1,88.9
10:52:59,1504,-328,1476.2,143.9,91.8,1562,1562,84.9,86.3,87.1,88.9
10:53:00,1505,-328,1468.9,143.9,91.9,1562,1562,85,86.2,87,88.9
10:53:01,1506,-328,1473.3,143.8,92,1562,1562,85,86.3,87.1,88.9
10:53:02,1507,-328,1485.9,143.7,92.1,1562,1562,84.9,86.3,87.1,88.9
10:53:03,1508,-328,1487.2,143.7,92,1562,1562,85,86.2,87,88.8
10:53:04,1509,-328,1477.1,143.7,92.1,1562,1562,85,86.3,87.1,88.9
10:53:05,1510,-328,1477.5,143.6,92.1,1562,1562,85,86.2,87,88.8
10:53:06,1511,-328,1476.7,143.6,92.2,1562,1562,85,86.3,87,88.8
10:53:07,1512,-328,1468.4,143.5,92.4,1562,1562,85,86.3,87,88.8
10:53:08,1513,-328,1466.6,143.5,92.6,1562,1562,85,86.2,87,88.9
10:53:09,1514,-328,1458.4,143.5,92.7,1562,1562,84.9,86.4,87.1,88.8
10:53:10,1515,-328,1477,143.5,92.8,1562,1562,85,86.3,87.1,88.9
10:53:11,1516,-328,1473.9,143.3,92.9,1562,1562,85,86.2,87,88.9
10:53:12,1517,-328,1469.7,143.4,93,1562,1562,85,86.3,87.1,88.8
10:53:13,1518,-328,1467.9,143.2,93,1562,1562,85,86.2,87,88.9
10:53:14,1519,-328,1469,143.1,92.9,1562,1562,85,86.3,87.1,88.9
10:53:15,1520,-328,1470.5,143.1,92.8,1562,1562,85,86.4,87.1,88.9
10:53:16,1521,-328,1465.2,143,92.7,1562,1562,85,86.3,87.1,88.9
10:53:17,1522,-328,1463.4,142.9,92.6,1562,1562,85,86.3,87.1,88.9
10:53:18,1523,-328,1472.9,142.8,92.7,1562,1562,85,86.3,87.1,88.9
10:53:19,1524,-328,1480.9,142.8,92.8,1562,1562,85,86.3,87.1,88.9
10:53:20,1525,-328,1476.4,142.8,92.7,1562,1562,85,86.4,87.1,88.9
10:53:21,1526,-328,1463.2,142.7,92.9,1562,1562,85,86.3,87.1,88.9
10:53:22,1527,-328,1467,142.6,92.8,1562,1562,85,86.3,87.1,88.9
10:53:23,1528,-328,1468.7,142.6,92.9,1562,1562,85,86.4,87.1,88.8
