Omega RDXL6SD Serial No. 002543 - Logged Data,,,,,,,,,,,
Date:,30-06-17,,,,,,,,,,
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4
10:53:31,1530,78.1,78.2,86.3,83.8,1562,1562,84.8,86.1,86.9,88.7
10:53:32,1531,78,78.2,86.3,83.8,1562,1562,84.8,86,86.8,88.8
10:53:33,1532,78.2,78.3,86.1,83.8,1562,1562,84.9,86,86.8,88.8
10:53:34,1533,78.1,78.2,86.1,83.8,1562,1562,84.9,86,86.8,88.8
10:53:35,1534,78.2,78.2,86.1,83.9,1562,1562,84.9,86,86.8,88.8
10:53:36,1535,78.2,78.2,86.1,83.8,1562,1562,84.9,86,86.8,88.8
10:53:37,1536,78.2,78.3,86.1,83.8,1562,1562,84.9,86,86.8,88.8
10:53:38,1537,78.1,78.3,86.1,83.9,1562,1562,84.8,86,86.8,88.8
10:53:39,1538,78.2,78.4,86,83.8,1562,1562,84.8,86,86.8,88.8
10:53:40,1539,78.2,78.5,86,83.8,1562,1562,84.9,86,86.8,88.8
10:53:41,1540,78.2,78.6,86,83.8,1562,1562,84.8,86,86.8,88.8
10:53:42,1541,78.2,78.7,86.1,83.8,1562,1562,84.9,86.1,86.9,88.8
10:53:43,1542,78.1,78.5,86,83.8,1562,1562,84.9,86,86.8,88.7
10:53:44,1543,78.1,78.4,86,83.8,1562,1562,84.9,86.1,86.9,88.8
10:53:45,1544,78.1,78.4,86,83.8,1562,1562,84.8,86,86.8,88.8
10:53:46,1545,78.1,78.4,86.1,83.9,1562,1562,84.9,86,86.8,88.8
10:53:47,1546,78.1,78.4,86.1,83.9,1562,1562,84.8,86,86.8,88.8
10:53:48,1547,78.1,78.4,86,83.8,1562,1562,84.8,86,86.8,88.8
10:53:49,1548,78.2,78.3,86.1,83.8,1562,1562,84.8,86,86.9,88.8
10:53:50,1549,78.2,78.3,86.1,83.8,1562,1562,84.9,86.1,86.9,88.7
10:53:51,1550,78.2,78.4,86,83.8,1562,1562,84.8,86,86.8,88.8
10:53:52,1551,78.2,78.3,86.2,83.8,1562,1562,84.9,86,86.8,88.8
10:53:53,1552,78.2,78.5,86.1,83.8,1562,1562,84.8,86.1,86.9,88.8
10:53:54,1553,78.2,78.4,86,83.8,1562,1562,84.8,86.1,86.9,88.8
10:53:55,1554,78.2,78.4,86.1,83.8,1562,1562,84.8,86,86.9,88.8
10:53:56,1555,78.2,78.3,86,83.8,1562,1562,84.9,86,86.8,88.8
10:53:57,1556,78.3,78.3,86,83.9,1562,1562,84.8,86,86.9,88.8
10:53:58,1557,78.3,78.2,86.1,83.9,1562,1562,84.9,86,86.9,88.9
10:53:59,1558,78.2,78.2,86.1,83.8,1562,1562,84.9,86,86.8,88.8
10:54:00,1559,78.1,78.2,86.2,83.9,1562,1562,84.8,86,86.8,88.8
10:54:01,1560,78,78.2,86.2,83.9,1562,1562,84.9,86,86.8,88.8
10:54:02,1561,78.1,78.3,86.3,83.9,1562,1562,84.9,86.1,87,88.8
10:54:03,1562,78,78.2,86.2,83.8,1562,1562,84.9,86,86.9,88.8
10:54:04,1563,78,78.2,86.1,83.8,1562,1562,84.9,86,86.8,88.8
10:54:05,1564,78.1,78.2,86.1,83.8,1562,1562,84.8,86,86.9,88.8
10:54:06,1565,78,78.3,86.2,83.9,1562,1562,84.8,86.1,86.9,88.8
10:54:07,1566,78,78.2,86.3,83.8,1562,1562,84.9,86,86.9,88.8
10:54:08,1567,78,78.3,86.3,83.8,1562,1562,84.9,86.1,86.9,88.8
10:54:09,1568,77.9,78.1,86.3,83.8,1562,1562,84.9,86,86.9,88.9
10:54:10,1569,78,78.1,86.3,83.9,1562,1562,84.9,86.1,86.9,88.8
10:54:11,1570,78,78.1,86.3,83.8,1562,1562,84.8,86,86.8,88.8
10:54:12,1571,78,78.1,86.2,83.8,1562,1562,84.9,86,86.9,88.8
10:54:13,1572,78,78.1,86.2,83.9,1562,1562,84.9,86.1,87,88.8
10:54:14,1573,78.1,78.2,86.2,83.9,1562,1562,84.9,86.1,87,88.8
10:54:15,1574,78.1,78,86.2,83.9,1562,1562,84.9,86,86.8,88.8
10:54:16,1575,78,78.2,86.2,83.8,1562,1562,84.9,86.1,87,88.8
10:54:17,1576,77.9,78.1,86.1,83.9,1562,1562,84.8,86,86.8,88.8
10:54:18,1577,78.1,78.2,86.2,83.9,1562,1562,84.9,86,86.9,88.8
10:54:19,1578,78.1,78.1,86,83.8,1562,1562,84.9,86,86.8,88.8
10:54:20,1579,78,78.1,86.2,83.8,1562,1562,84.9,86.1,87,88.9
10:54:21,1580,78.1,78.1,86.2,83.8,1562,1562,84.8,86,86.8,88.8
10:54:22,1581,78.1,78,86.1,83.9,1562,1562,84.9,86,86.8,88.8
10:54:23,1582,78.1,77.9,86.1,83.9,1562,1562,84.9,86.1,87,88.8
10:54:24,1583,78,77.9,86.1,83.9,1562,1562,84.9,86,86.9,88.8
10:54:25,1584,77.9,78.1,86.1,83.9,1562,1562,84.8,86.1,86.9,88.8
10:54:26,1585,77.9,78,86.1,83.9,1562,1562,84.9,86,86.9,88.8
10:54:27,1586,77.9,78.1,86.2,83.9,1562,1562,84.8,86,86.8,88.8
10:54:28,1587,77.8,78.2,86.2,83.8,1562,1562,84.9,86,86.8,88.8
10:54:29,1588,77.8,78.4,86.3,83.9,1562,1562,84.9,86.1,87,88.8
10:54:30,1589,77.8,78.3,86.2,83.8,1562,1562,84.9,86.1,87,88.8
10:54:31,1590,77.8,78.5,86.2,83.9,1562,1562,84.9,86,86.9,88.8
10:54:32,1591,77.7,78.4,86.1,83.9,1562,1562,84.9,86,86.9,88.8
10:54:33,1592,77.7,78.5,86.1,83.8,1562,1562,84.9,86.1,87,88.8
10:54:34,1593,77.8,78.4,86.1,83.8,1562,1562,84.9,86.1,86.9,88.8
10:54:35,1594,77.8,78.4,86.1,83.9,1562,1562,84.9,86.1,87,88.9
10:54:36,1595,77.8,78.3,86.1,83.8,1562,1562,84.9,86,86.9,88.9
10:54:37,1596,77.9,78.3,86.2,83.9,1562,1562,84.8,86.1,87,88.8
10:54:38,1597,77.9,78.3,86.2,83.8,1562,1562,84.9,86.1,86.9,88.8
10:54:39,1598,78,78.2,86.3,83.9,1562,1562,84.9,86.1,87,88.8
10:54:40,1599,78.1,78.2,86.1,83.9,1562,1562,84.9,86,86.9,88.9
10:54:41,1600,78.1,78.2,86.2,83.9,1562,1562,84.9,86.1,87,88.9
10:54:42,1601,78.1,78.3,86.2,83.8,1562,1562,84.9,86.1,86.9,88.8
10:54:43,1602,78,78.4,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:54:44,1603,78.1,78.3,86.3,83.9,1562,1562,85,86,86.9,88.8
10:54:45,1604,78.1,78.4,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:54:46,1605,78.2,78.5,86.5,83.9,1562,1562,84.9,86.1,87,88.9
10:54:47,1606,78.3,78.4,86.5,83.9,1562,1562,84.8,86.1,87,88.9
10:54:48,1607,78.3,78.5,86.5,83.9,1562,1562,84.9,86.1,86.9,88.8
10:54:49,1608,78.4,78.3,86.6,83.9,1562,1562,84.9,86.1,87,88.9
10:54:50,1609,78.3,78.5,86.6,83.9,1562,1562,84.9,86.1,87,88.8
10:54:51,1610,78.2,78.5,86.6,83.9,1562,1562,84.9,86,86.9,88.8
10:54:52,1611,78.1,78.5,86.6,83.9,1562,1562,84.9,86.1,87,88.9
10:54:53,1612,78,78.4,86.5,84,1562,1562,84.9,86.1,87,88.9
10:54:54,1613,78.1,78.6,86.6,83.9,1562,1562,84.9,86.1,87,88.8
10:54:55,1614,77.9,78.6,86.5,84,1562,1562,84.8,86.2,87,88.8
10:54:56,1615,78.1,78.5,86.5,83.9,1562,1562,84.8,86.1,87,88.9
10:54:57,1616,78.1,78.4,86.4,84,1562,1562,84.9,86.1,87,88.9
10:54:58,1617,77.9,78.5,86.4,84,1562,1562,84.8,86,86.9,88.9
10:54:59,1618,78,78.6,86.4,83.9,1562,1562,84.9,86.1,87,88.9
10:55:00,1619,78.1,78.7,86.5,84,1562,1562,84.9,86.1,87,88.9
10:55:01,1620,77.9,78.7,86.5,83.9,1562,1562,84.9,86,86.8,88.8
10:55:02,1621,78,78.7,86.5,83.9,1562,1562,84.9,86.1,87,88.9
10:55:03,1622,77.8,78.7,86.4,83.9,1562,1562,84.8,86.1,87,88.8
10:55:04,1623,77.9,78.8,86.4,84,1562,1562,84.9,86,86.9,88.9
10:55:05,1624,77.9,78.8,86.3,83.9,1562,1562,85,86.1,87,88.9
10:55:06,1625,77.9,78.7,86.4,84,1562,1562,84.9,86.1,87,88.9
10:55:07,1626,77.8,78.6,86.3,83.9,1562,1562,84.9,86.1,87,88.8
10:55:08,1627,77.9,78.7,86.3,83.9,1562,1562,84.9,86.1,87,88.8
10:55:09,1628,77.9,78.7,86.3,84,1562,1562,84.9,86.1,87,88.9
10:55:10,1629,77.9,78.7,86.3,83.9,1562,1562,84.9,86,86.9,88.8
10:55:11,1630,77.9,78.7,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:55:12,1631,77.9,78.5,86.3,83.9,1562,1562,84.9,86,86.9,88.9
10:55:13,1632,77.9,78.6,86.3,84,1562,1562,84.9,86.1,87,88.9
10:55:14,1633,77.9,78.6,86.3,83.9,1562,1562,84.9,86.1,86.9,88.8
10:55:15,1634,77.9,78.6,86.3,83.9,1562,1562,84.9,86.1,87,88.8
10:55:16,1635,78,78.6,86.4,84,1562,1562,84.8,86.1,87,88.9
10:55:17,1636,78,78.7,86.5,84,1562,1562,84.9,86.1,87,88.9
10:55:18,1637,78,78.6,86.5,84,1562,1562,84.9,86.1,87,88.9
10:55:19,1638,78,78.4,86.4,83.9,1562,1562,84.9,86.1,87,88.9
10:55:20,1639,78,78.5,86.6,84,1562,1562,84.9,86.1,87,88.9
10:55:21,1640,78.1,78.5,86.5,83.9,1562,1562,84.9,86,86.9,88.9
10:55:22,1641,78,78.4,86.5,83.9,1562,1562,84.9,86.1,87,88.9
10:55:23,1642,78,78.5,86.5,84,1562,1562,84.9,86.1,87,88.8
10:55:24,1643,77.8,78.4,86.5,83.9,1562,1562,84.9,86.1,87,88.9
10:55:25,1644,77.9,78.4,86.6,84,1562,1562,84.9,86.1,87,88.9
10:55:26,1645,77.8,78.4,86.7,84,1562,1562,84.9,86.1,87,88.9
10:55:27,1646,77.8,78.3,86.5,83.9,1562,1562,84.9,86.1,87,88.8
10:55:28,1647,77.7,78.4,86.6,83.9,1562,1562,84.9,86.1,86.9,88.8
10:55:29,1648,77.8,78.4,86.5,84,1562,1562,85,86.1,86.9,88.8
10:55:30,1649,77.8,78.4,86.6,83.9,1562,1562,84.9,86.1,87,88.9
10:55:31,1650,77.8,78.3,86.6,84,1562,1562,84.9,86.1,87,88.9
10:55:32,1651,77.9,78.2,86.5,83.9,1562,1562,84.9,86,86.9,88.9
10:55:33,1652,77.8,78.2,86.4,84,1562,1562,85,86.1,87,88.8
10:55:34,1653,77.8,78.3,86.4,83.9,1562,1562,84.9,86.1,87,88.8
10:55:35,1654,77.8,78.3,86.5,83.9,1562,1562,84.9,86.1,86.9,88.8
10:55:36,1655,77.9,78.3,86.4,83.9,1562,1562,84.9,86.1,87,88.9
10:55:37,1656,77.8,78.1,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:55:38,1657,77.9,78.2,86.3,84,1562,1562,84.9,86.1,87,88.9
10:55:39,1658,77.8,78.3,86.2,84,1562,1562,84.8,86.1,86.9,88.8
10:55:40,1659,77.8,78.3,86.2,84,1562,1562,84.9,86,86.9,88.9
10:55:41,1660,77.8,78.4,86.2,84,1562,1562,84.9,86.1,87,88.9
10:55:42,1661,77.8,78.4,86.2,84,1562,1562,84.9,86.1,87,88.8
10:55:43,1662,77.8,78.5,86.2,83.9,1562,1562,84.9,86.1,87,88.9
10:55:44,1663,77.9,78.6,86.2,83.9,1562,1562,84.9,86.1,86.9,88.8
10:55:45,1664,78,78.6,86.2,84,1562,1562,84.9,86,86.9,88.8
10:55:46,1665,78,78.8,86.2,83.9,1562,1562,85,86.1,87,88.9
10:55:47,1666,78.1,78.8,86.2,83.9,1562,1562,84.9,86.1,87,88.9
10:55:48,1667,78.2,78.9,86.2,84,1562,1562,85,86.1,87,88.9
10:55:49,1668,78.1,78.9,86.2,83.9,1562,1562,84.9,86.1,87,88.9
10:55:50,1669,78.1,78.8,86.2,84,1562,1562,84.9,86.1,87,88.8
10:55:51,1670,78.1,78.9,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:55:52,1671,78.1,78.8,86.3,84,1562,1562,84.9,86.2,87,88.9
10:55:53,1672,78,78.7,86.4,84,1562,1562,84.9,86.1,87,88.9
10:55:54,1673,78,78.6,86.4,83.9,1562,1562,85,86.1,87,88.8
10:55:55,1674,78.2,78.6,86.3,83.9,1562,1562,85,86.1,87,88.9
10:55:56,1675,78.1,78.5,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:55:57,1676,78.1,78.6,86.2,84,1562,1562,84.9,86,86.9,88.9
10:55:58,1677,78.1,78.6,86.2,84,1562,1562,84.9,86.1,87,88.9
10:55:59,1678,78.2,78.5,86.4,84,1562,1562,84.9,86.1,87,88.9
10:56:00,1679,78.1,78.6,86.3,84,1562,1562,84.9,86.1,87,88.9
10:56:01,1680,78.2,78.6,86.3,83.9,1562,1562,84.9,86,86.9,88.9
10:56:02,1681,78.1,78.5,86.3,84,1562,1562,84.9,86.1,87,88.9
10:56:03,1682,78.1,78.6,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:56:04,1683,78.1,78.5,86.3,84,1562,1562,85,86.1,87,88.9
10:56:05,1684,78.1,78.4,86.2,83.8,1562,1562,84.9,86.1,87,88.8
10:56:06,1685,78.1,78.5,86.2,83.9,1562,1562,84.9,86.1,87,88.9
10:56:07,1686,78.1,78.5,86.2,84,1562,1562,84.9,86.1,87,88.9
10:56:08,1687,78,78.4,86.2,84,1562,1562,84.9,86.1,87,88.9
10:56:09,1688,78,78.4,86.3,83.9,1562,1562,85,86.1,87,88.9
10:56:10,1689,78.1,78.4,86.3,83.9,1562,1562,84.9,86,86.9,88.8
10:56:11,1690,78,78.4,86.2,83.9,1562,1562,85,86.1,87,88.9
10:56:12,1691,77.9,78.3,86.2,84,1562,1562,84.9,86,87,88.9
10:56:13,1692,77.9,78.6,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:56:14,1693,77.8,78.5,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:56:15,1694,77.8,78.5,86.3,84,1562,1562,85,86.1,87,88.9
10:56:16,1695,77.9,78.5,86.2,84,1562,1562,85,86.1,87,88.9
10:56:17,1696,77.9,78.5,86.3,83.9,1562,1562,84.9,86.2,87,88.9
10:56:18,1697,77.8,78.5,86.2,83.9,1562,1562,84.9,86.1,87,88.9
10:56:19,1698,77.8,78.5,86.4,83.9,1562,1562,85,86.2,87.1,88.9
10:56:20,1699,77.8,78.5,86.3,84,1562,1562,85,86.1,87,88.9
10:56:21,1700,77.8,78.6,86.3,83.9,1562,1562,84.9,86.1,87,88.8
10:56:22,1701,77.9,78.4,86.3,84,1562,1562,85,86.1,87,88.9
10:56:23,1702,77.9,78.4,86.3,84,1562,1562,84.9,86.2,87.1,88.9
10:56:24,1703,77.8,78.4,86.1,84,1562,1562,85,86.1,87,88.9
10:56:25,1704,77.8,78.4,86.2,84,1562,1562,84.9,86.1,87,88.9
10:56:26,1705,77.9,78.4,86.2,84,1562,1562,85,86.1,87,88.9
10:56:27,1706,77.9,78.4,86.2,84,1562,1562,85,86.1,87,89
10:56:28,1707,78,78.4,86.3,84,1562,1562,85,86.1,87,88.9
10:56:29,1708,78,78.3,86.4,84,1562,1562,84.9,86.1,87,88.9
10:56:30,1709,77.9,78.3,86.4,83.9,1562,1562,84.9,86.1,87,88.9
10:56:31,1710,78,78.3,86.3,83.9,1562,1562,84.9,86.1,87,88.9
10:56:32,1711,78.1,78.3,86.4,83.9,1562,1562,85,86.1,87,88.9
10:56:33,1712,78.1,78.3,86.4,84,1562,1562,85,86.2,87.1,89
10:56:34,1713,78,78.3,86.4,84,1562,1562,84.9,86.1,87,88.9
10:56:35,1714,78.1,78.3,86.6,83.9,1562,1562,84.9,86.1,87,88.9
10:56:36,1715,78.1,78.4,86.5,83.9,1562,1562,84.9,86.2,87,88.9
10:56:37,1716,78.1,78.2,86.5,83.9,1562,1562,84.9,86.2,87.1,88.9
10:56:38,1717,78.1,78.2,86.6,84,1562,1562,85,86.1,87,88.9
10:56:39,1718,78.1,78.2,86.5,84.1,1562,1562,84.9,86.1,87,88.9
10:56:40,1719,78,78.1,86.5,84,1562,1562,84.9,86.1,87,88.9
10:56:41,1720,78,78.3,86.6,83.9,1562,1562,84.9,86.2,87,88.9
10:56:42,1721,77.9,78.1,86.6,84.1,1562,1562,84.9,86.1,87,88.9
10:56:43,1722,78.1,78.1,86.5,84,1562,1562,84.9,86.1,87,88.9
10:56:44,1723,78,78.1,86.6,83.9,1562,1562,84.9,86.1,87,88.9
10:56:45,1724,77.9,78.2,86.6,83.9,1562,1562,84.9,86.2,87,88.9
10:56:46,1725,78,78.1,86.5,83.9,1562,1562,84.9,86.1,87,88.9
10:56:47,1726,78,78.1,86.6,84,1562,1562,85,86.2,87,88.9
10:56:48,1727,77.9,78.1,86.6,84,1562,1562,84.9,86.1,87,88.9
10:56:49,1728,77.8,78.1,86.6,84,1562,1562,85,86.1,87,88.9
10:56:50,1729,77.8,78.2,86.5,84.1,1562,1562,84.9,86.1,87,89
10:56:51,1730,77.8,78,86.6,84,1562,1562,85,86.1,87,89
10:56:52,1731,77.8,78,86.4,83.9,1562,1562,84.9,86.1,87,88.9
10:56:53,1732,77.7,77.9,86.5,84,1562,1562,85,86.2,87.1,88.9
10:56:54,1733,77.7,78,86.4,84,1562,1562,85,86.2,87.1,88.9
10:56:55,1734,77.7,78.1,86.3,84,1562,1562,84.9,86.2,87.1,88.9
10:56:56,1735,77.8,78,86.3,84,1562,1562,85,86.1,87,88.9
10:56:57,1736,77.8,78,86.3,84,1562,1562,85,86.2,87,88.9
10:56:58,1737,77.9,77.9,86.4,84,1562,1562,85,86.1,87,88.9
10:56:59,1738,77.8,77.9,86.5,84,1562,1562,85,86.2,87.1,88.9
10:57:00,1739,77.9,77.9,86.3,84,1562,1562,84.9,86.1,87,88.9
10:57:01,1740,77.7,77.9,86.4,84,1562,1562,85,86.2,87.1,89
10:57:02,1741,77.6,77.9,86.4,84.1,1562,1562,84.9,86.1,87,88.9
10:57:03,1742,77.8,77.9,86.3,84,1562,1562,85,86.2,87.1,89
10:57:04,1743,77.7,77.9,86.3,84,1562,1562,85,86.1,87,89
10:57:05,1744,77.8,77.9,86.3,84,1562,1562,85,86.1,87,88.9
10:57:06,1745,77.7,78.1,86.5,84,1562,1562,85,86.2,87.1,89
10:57:07,1746,77.7,78,86.4,83.9,1562,1562,85,86.1,87,89
10:57:08,1747,77.7,77.9,86.4,84.1,1562,1562,84.9,86.1,87,88.9
10:57:09,1748,77.7,77.9,86.4,84,1562,1562,85,86.1,87,88.9
10:57:10,1749,77.8,77.9,86.5,84,1562,1562,84.9,86.1,87,89
10:57:11,1750,77.7,77.9,86.4,84,1562,1562,85,86.2,87.1,88.9
10:57:12,1751,77.7,77.8,86.5,84,1562,1562,84.9,86.1,87,88.9
10:57:13,1752,77.7,77.8,86.5,84,1562,1562,84.9,86.1,87,88.9
10:57:14,1753,77.7,77.8,86.4,84.1,1562,1562,84.9,86.2,87.1,89
10:57:15,1754,77.7,77.8,86.4,84,1562,1562,85,86.1,87,89
10:57:16,1755,77.7,77.9,86.4,84.1,1562,1562,85,86.2,87,88.9
10:57:17,1756,77.5,77.8,86.4,84.1,1562,1562,84.9,86.2,87.1,89
10:57:18,1757,77.6,78,86.5,84,1562,1562,85,86.1,87,88.9
10:57:19,1758,77.7,77.8,86.4,84,1562,1562,85,86.1,87,89
10:57:20,1759,77.7,77.9,86.4,84,1562,1562,84.9,86.1,87,88.9
10:57:21,1760,77.6,77.8,86.4,84.1,1562,1562,85,86.1,87,89
10:57:22,1761,77.9,77.7,86.3,84,1562,1562,85,86.1,87,89
10:57:23,1762,77.9,77.7,86.4,84,1562,1562,85,86.1,87,88.9
10:57:24,1763,77.9,77.7,86.4,84,1562,1562,85,86.1,87,89
10:57:25,1764,77.9,78,86.5,84,1562,1562,84.9,86.2,87,88.9
10:57:26,1765,77.9,78,86.5,84.1,1562,1562,84.9,86.2,87.1,88.9
10:57:27,1766,77.8,77.9,86.5,84.1,1562,1562,85,86.1,87,88.9
10:57:28,1767,77.7,77.8,86.5,83.9,1562,1562,84.9,86.1,87,88.9
10:57:29,1768,77.8,77.9,86.5,84,1562,1562,85,86.1,87,88.9
10:57:30,1769,77.8,77.8,86.5,84,1562,1562,85,86.2,87.1,89
10:57:31,1770,77.7,77.8,86.4,84,1562,1562,84.9,86.1,87,88.9
10:57:32,1771,77.6,77.8,86.3,84,1562,1562,84.9,86.1,87,88.9
10:57:33,1772,77.7,77.8,86.3,83.9,1562,1562,84.9,86.2,87.1,89
10:57:34,1773,77.7,77.9,86.3,84.1,1562,1562,85,86.2,87.1,89
10:57:35,1774,77.7,77.8,86.2,84,1562,1562,85,86.1,87,89
10:57:36,1775,77.6,77.9,86.2,84,1562,1562,85,86.1,87,88.9
10:57:37,1776,77.6,77.9,86.2,84,1562,1562,85,86.2,87,88.9
10:57:38,1777,77.5,77.8,86.2,84,1562,1562,84.9,86.2,87.1,89
10:57:39,1778,77.6,77.8,86.1,84.1,1562,1562,85,86.1,87,88.9
10:57:40,1779,77.6,77.8,86.1,84,1562,1562,85,86.1,87,89
10:57:41,1780,77.4,77.9,86.1,84,1562,1562,85,86.1,87,88.9
10:57:42,1781,77.5,77.9,86.2,83.9,1562,1562,85,86.2,87.1,88.9
10:57:43,1782,77.5,77.8,86.1,84,1562,1562,85,86.2,87.1,89
10:57:44,1783,77.4,77.8,86.2,84,1562,1562,85,86.2,87.1,88.9
10:57:45,1784,77.5,77.9,86.3,83.9,1562,1562,85,86.2,87.1,88.9
10:57:46,1785,77.3,77.9,86.4,84,1562,1562,85,86.2,87.1,88.9
10:57:47,1786,77.5,77.8,86.4,84,1562,1562,84.9,86.1,87,88.9
10:57:48,1787,77.4,77.9,86.4,84.1,1562,1562,85,86.2,87,88.9
10:57:49,1788,77.5,77.8,86.5,84,1562,1562,85,86.2,87.1,89
10:57:50,1789,77.5,77.8,86.4,84,1562,1562,85,86.1,87,88.9
10:57:51,1790,77.5,77.7,86.5,84,1562,1562,84.9,86.2,87,88.9
10:57:52,1791,77.7,77.9,86.4,83.9,1562,1562,84.9,86.2,87,88.9
10:57:53,1792,77.6,77.7,86.4,84,1562,1562,85,86.2,87,88.9
10:57:54,1793,77.5,77.7,86.4,84,1562,1562,85,86.1,87,89
10:57:55,1794,77.6,77.9,86.5,84,1562,1562,85,86.2,87.1,89
10:57:56,1795,77.6,77.8,86.6,84.1,1562,1562,85,86.1,87,89
10:57:57,1796,77.6,78,86.7,84,1562,1562,85,86.2,87.1,88.9
10:57:58,1797,77.8,78.1,86.7,83.9,1562,1562,85.1,86.1,87,88.9
10:57:59,1798,77.7,78.1,86.6,84,1562,1562,85,86.1,87,89
10:58:00,1799,77.6,78.2,86.6,84.1,1562,1562,85,86.1,87,89
10:58:01,1800,77.7,78.3,86.7,84,1562,1562,85,86.2,87.1,88.9
10:58:02,1801,77.7,78.3,86.7,84,1562,1562,85,86.2,87.1,88.9
10:58:03,1802,77.7,78.4,86.7,84,1562,1562,85,86.1,87,88.9
10:58:04,1803,77.6,78.4,86.6,84,1562,1562,85,86.1,87,88.9
10:58:05,1804,77.7,78.4,86.5,84,1562,1562,85,86.2,87.1,88.9
10:58:06,1805,77.7,78.3,86.5,84,1562,1562,85,86.1,87,89
10:58:07,1806,77.8,78.4,86.5,84,1562,1562,85,86.1,87,88.9
10:58:08,1807,77.8,78.4,86.5,84.1,1562,1562,85,86.1,87,89
10:58:09,1808,77.8,78.2,86.5,84,1562,1562,85,86.1,87,88.9
10:58:10,1809,77.7,78.3,86.6,84,1562,1562,85,86.2,87.1,88.9
10:58:11,1810,77.7,78.2,86.6,84.1,1562,1562,85,86.1,87,89
10:58:12,1811,77.9,78.1,86.6,84,1562,1562,85,86.1,87,89
10:58:13,1812,77.9,78.1,86.5,84.1,1562,1562,85,86.2,87.1,89
10:58:14,1813,77.8,78.2,86.6,84.1,1562,1562,85,86.1,87,89
10:58:15,1814,77.8,78.3,86.6,84,1562,1562,85,86.2,87.1,89
10:58:16,1815,77.8,78.1,86.5,84.1,1562,1562,85,86.1,87,88.9
10:58:17,1816,77.8,78.1,86.6,84,1562,1562,85,86.2,87.1,88.9
10:58:18,1817,77.8,78.2,86.7,84.1,1562,1562,85,86.2,87.1,89
10:58:19,1818,77.8,78.2,86.6,84,1562,1562,85,86.1,87,88.9
10:58:20,1819,77.8,78.2,86.7,84,1562,1562,85,86.2,87,88.9
10:58:21,1820,77.8,78.1,86.6,84,1562,1562,85,86.1,87,89
10:58:22,1821,77.8,78.1,86.6,84,1562,1562,85,86.1,87,89
10:58:23,1822,77.8,78.2,86.5,84.1,1562,1562,85,86.1,87,89
10:58:24,1823,77.7,78.2,86.5,84,1562,1562,85,86.2,87.1,88.9
10:58:25,1824,77.7,78.1,86.5,84.1,1562,1562,85,86.1,87,89
10:58:26,1825,77.8,78.3,86.6,84.1,1562,1562,85,86.2,87.1,88.9
10:58:27,1826,77.7,78.1,86.6,84,1562,1562,85,86.2,87.1,89
10:58:28,1827,77.9,78.2,86.7,84,1562,1562,85.1,86.1,87,89
10:58:29,1828,77.7,78.2,86.6,84.1,1562,1562,85,86.1,87,89
10:58:30,1829,77.7,78.1,86.6,84,1562,1562,85,86.2,87.1,89
10:58:31,1830,77.6,78,86.6,84.1,1562,1562,85,86.1,87,89
10:58:32,1831,77.6,78.1,86.7,84,1562,1562,85,86.2,87.1,89
10:58:33,1832,77.5,78.1,86.7,84,1562,1562,85,86.1,87,88.9
10:58:34,1833,77.6,78.1,86.6,83.9,1562,1562,85,86.2,87.1,88.9
